$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.10,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.50,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2441' N,091° 38.4716' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2394' N,091° 38.4683' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2394' N,091° 38.4683' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2394' N,091° 38.4683' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2394' N,091° 38.4683' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2384' N,091° 38.4679' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2384' N,091° 38.4679' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2384' N,091° 38.4679' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2384' N,091° 38.4679' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2374' N,091° 38.4676' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2374' N,091° 38.4676' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2374' N,091° 38.4676' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2374' N,091° 38.4676' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2374' N,091° 38.4676' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,9.20,M,A
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2364' N,091° 38.4674' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2305' N,091° 38.4672' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2305' N,091° 38.4672' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2305' N,091° 38.4672' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2305' N,091° 38.4672' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2295' N,091° 38.4675' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2295' N,091° 38.4675' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2295' N,091° 38.4675' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2295' N,091° 38.4675' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2284' N,091° 38.4677' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2284' N,091° 38.4677' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2284' N,091° 38.4677' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2284' N,091° 38.4677' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2274' N,091° 38.4680' W,A,0.40,M,V
