$SDODC,21:01:48,17° 07.5921' N,091° 37.3596' W,A,12.20,M,A
$SDODC,21:01:48,17° 07.5921' N,091° 37.3596' W,A,12.20,M,A
$SDODC,21:01:48,17° 07.5921' N,091° 37.3596' W,A,12.20,M,A
$SDODC,21:01:49,17° 07.5921' N,091° 37.3596' W,A,12.20,M,A
$SDODC,21:01:49,17° 07.5921' N,091° 37.3596' W,A,13.30,M,A
$SDODC,21:01:49,17° 07.5921' N,091° 37.3596' W,A,13.30,M,A
$SDODC,21:01:49,17° 07.5921' N,091° 37.3596' W,A,13.30,M,A
$SDODC,21:01:50,17° 07.5921' N,091° 37.3596' W,A,13.20,M,A
$SDODC,21:01:50,17° 07.5921' N,091° 37.3596' W,A,13.40,M,A
$SDODC,21:01:50,17° 07.5921' N,091° 37.3596' W,A,13.30,M,A
$SDODC,21:01:50,17° 07.5921' N,091° 37.3596' W,A,13.40,M,A
$SDODC,21:01:51,17° 07.5878' N,091° 37.3558' W,A,13.70,M,A
$SDODC,21:01:51,17° 07.5878' N,091° 37.3558' W,A,13.40,M,A
$SDODC,21:01:51,17° 07.5869' N,091° 37.3550' W,A,13.50,M,A
$SDODC,21:01:51,17° 07.5869' N,091° 37.3550' W,A,13.70,M,A
$SDODC,21:01:52,17° 07.5869' N,091° 37.3550' W,A,13.40,M,A
$SDODC,21:01:52,17° 07.5869' N,091° 37.3550' W,A,13.60,M,A
$SDODC,21:01:52,17° 07.5860' N,091° 37.3542' W,A,13.60,M,A
$SDODC,21:01:52,17° 07.5860' N,091° 37.3542' W,A,13.60,M,A
$SDODC,21:01:53,17° 07.5860' N,091° 37.3542' W,A,13.70,M,A
$SDODC,21:01:53,17° 07.5860' N,091° 37.3542' W,A,13.70,M,A
$SDODC,21:01:53,17° 07.5851' N,091° 37.3534' W,A,13.90,M,A
$SDODC,21:01:53,17° 07.5851' N,091° 37.3534' W,A,13.80,M,A
$SDODC,21:01:54,17° 07.5851' N,091° 37.3534' W,A,13.80,M,A
$SDODC,21:01:54,17° 07.5851' N,091° 37.3534' W,A,13.90,M,A
$SDODC,21:01:54,17° 07.5843' N,091° 37.3526' W,A,13.90,M,A
$SDODC,21:01:54,17° 07.5843' N,091° 37.3526' W,A,13.80,M,A
$SDODC,21:01:55,17° 07.5843' N,091° 37.3526' W,A,14.00,M,A
$SDODC,21:01:55,17° 07.5843' N,091° 37.3526' W,A,14.00,M,A
