$SDODC,19:20:26,17° 07.1416' N,091° 37.3389' W,A,13.30,M,A
$SDODC,19:20:27,17° 07.1416' N,091° 37.3389' W,A,13.30,M,A
$SDODC,19:20:27,17° 07.1416' N,091° 37.3389' W,A,13.30,M,A
$SDODC,19:20:27,17° 07.1416' N,091° 37.3389' W,A,14.00,M,A
$SDODC,19:20:27,17° 07.1416' N,091° 37.3389' W,A,14.20,M,A
$SDODC,19:20:28,17° 07.1416' N,091° 37.3389' W,A,14.10,M,A
$SDODC,19:20:28,17° 07.1416' N,091° 37.3389' W,A,13.40,M,A
$SDODC,19:20:28,17° 07.1416' N,091° 37.3389' W,A,13.20,M,A
$SDODC,19:20:28,17° 07.1416' N,091° 37.3389' W,A,14.30,M,A
$SDODC,19:20:29,17° 07.1416' N,091° 37.3389' W,A,14.70,M,A
$SDODC,19:20:29,17° 07.1416' N,091° 37.3389' W,A,14.50,M,A
$SDODC,19:20:29,17° 07.1416' N,091° 37.3389' W,A,14.30,M,A
$SDODC,19:20:29,17° 07.1416' N,091° 37.3389' W,A,14.40,M,A
$SDODC,19:20:30,17° 07.1416' N,091° 37.3389' W,A,14.00,M,A
$SDODC,19:20:30,17° 07.1416' N,091° 37.3389' W,A,14.50,M,A
$SDODC,19:20:30,17° 07.1416' N,091° 37.3389' W,A,13.40,M,A
$SDODC,19:20:30,17° 07.1416' N,091° 37.3389' W,A,13.60,M,A
$SDODC,19:20:31,17° 07.1416' N,091° 37.3389' W,A,14.30,M,A
$SDODC,19:20:31,17° 07.1416' N,091° 37.3389' W,A,14.00,M,A
$SDODC,19:20:31,17° 07.1416' N,091° 37.3389' W,A,14.60,M,A
$SDODC,19:20:31,17° 07.1416' N,091° 37.3389' W,A,14.60,M,A
$SDODC,19:20:32,17° 07.1416' N,091° 37.3389' W,A,15.20,M,A
$SDODC,19:20:32,17° 07.1416' N,091° 37.3389' W,A,14.40,M,A
$SDODC,19:20:32,17° 07.1416' N,091° 37.3389' W,A,15.20,M,A
$SDODC,19:20:32,17° 07.1416' N,091° 37.3389' W,A,15.00,M,A
$SDODC,19:20:33,17° 07.1416' N,091° 37.3389' W,A,14.70,M,A
$SDODC,19:20:33,17° 07.1416' N,091° 37.3389' W,A,15.20,M,A
$SDODC,19:20:33,17° 07.1416' N,091° 37.3389' W,A,15.00,M,A
$SDODC,19:20:33,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:34,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:34,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:34,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:34,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:35,17° 07.1416' N,091° 37.3389' W,A,14.80,M,A
$SDODC,19:20:35,17° 07.1416' N,091° 37.3389' W,A,15.60,M,A
