$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.20,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.20,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.20,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.30,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.40,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.50,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.40,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.50,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.50,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.60,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.80,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.70,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.70,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.80,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.70,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.80,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.90,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.80,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.90,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.90,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,9.90,M,A
$SDODC,19:32:32,17° 07.8821' N,091° 38.5335' W,A,10.00,M,A
$SDODC,19:32:32,17° 07.8881' N,091° 38.5349' W,A,10.00,M,A
$SDODC,19:32:32,17° 07.8881' N,091° 38.5349' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8881' N,091° 38.5349' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8881' N,091° 38.5349' W,A,10.00,M,A
$SDODC,19:32:32,17° 07.8890' N,091° 38.5351' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8890' N,091° 38.5351' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8890' N,091° 38.5351' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8890' N,091° 38.5351' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8898' N,091° 38.5352' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8898' N,091° 38.5352' W,A,10.40,M,A
$SDODC,19:32:32,17° 07.8898' N,091° 38.5352' W,A,10.40,M,A
$SDODC,19:32:32,17° 07.8898' N,091° 38.5352' W,A,10.60,M,A
$SDODC,19:32:32,17° 07.8898' N,091° 38.5352' W,A,10.30,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.70,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.70,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.30,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.60,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.50,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.70,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.70,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.70,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.60,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.60,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.80,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.80,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,10.80,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8906' N,091° 38.5353' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8964' N,091° 38.5340' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8964' N,091° 38.5340' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.8964' N,091° 38.5340' W,A,11.30,M,A
$SDODC,19:32:32,17° 07.8964' N,091° 38.5340' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8971' N,091° 38.5338' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8971' N,091° 38.5338' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8971' N,091° 38.5338' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8971' N,091° 38.5338' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8971' N,091° 38.5338' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8978' N,091° 38.5336' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8978' N,091° 38.5336' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8978' N,091° 38.5336' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.30,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.8985' N,091° 38.5335' W,A,11.40,M,A
