$SDODC,21:52:22,17° 07.3335' N,091° 37.2646' W,A,7.20,M,A
$SDODC,21:52:23,17° 07.3335' N,091° 37.2646' W,A,7.50,M,A
$SDODC,21:52:23,17° 07.3335' N,091° 37.2646' W,A,7.50,M,A
$SDODC,21:52:23,17° 07.3335' N,091° 37.2646' W,A,6.90,M,A
$SDODC,21:52:23,17° 07.3335' N,091° 37.2646' W,A,7.60,M,A
$SDODC,21:52:24,17° 07.3335' N,091° 37.2646' W,A,7.10,M,A
$SDODC,21:52:24,17° 07.3335' N,091° 37.2646' W,A,7.10,M,A
$SDODC,21:52:24,17° 07.3335' N,091° 37.2646' W,A,7.50,M,A
$SDODC,21:52:24,17° 07.3335' N,091° 37.2646' W,A,7.90,M,A
$SDODC,21:52:25,17° 07.3335' N,091° 37.2646' W,A,7.50,M,A
$SDODC,21:52:25,17° 07.3335' N,091° 37.2646' W,A,7.60,M,A
$SDODC,21:52:25,17° 07.3335' N,091° 37.2646' W,A,8.10,M,A
$SDODC,21:52:25,17° 07.3335' N,091° 37.2646' W,A,7.70,M,A
$SDODC,21:52:26,17° 07.3335' N,091° 37.2646' W,A,8.00,M,A
$SDODC,21:52:26,17° 07.3335' N,091° 37.2646' W,A,8.00,M,A
$SDODC,21:52:26,17° 07.3335' N,091° 37.2646' W,A,8.00,M,A
$SDODC,21:52:26,17° 07.3335' N,091° 37.2646' W,A,7.90,M,A
$SDODC,21:52:27,17° 07.3335' N,091° 37.2646' W,A,8.00,M,A
$SDODC,21:52:27,17° 07.3334' N,091° 37.2710' W,A,8.20,M,A
$SDODC,21:52:27,17° 07.3334' N,091° 37.2710' W,A,8.10,M,A
$SDODC,21:52:27,17° 07.3334' N,091° 37.2710' W,A,8.70,M,A
$SDODC,21:52:28,17° 07.3334' N,091° 37.2710' W,A,8.10,M,A
$SDODC,21:52:28,17° 07.3332' N,091° 37.2719' W,A,9.10,M,A
$SDODC,21:52:28,17° 07.3332' N,091° 37.2719' W,A,8.70,M,A
$SDODC,21:52:28,17° 07.3332' N,091° 37.2719' W,A,9.00,M,A
$SDODC,21:52:29,17° 07.3332' N,091° 37.2719' W,A,8.80,M,A
$SDODC,21:52:29,17° 07.3330' N,091° 37.2727' W,A,8.70,M,A
$SDODC,21:52:29,17° 07.3330' N,091° 37.2727' W,A,8.70,M,A
$SDODC,21:52:29,17° 07.3330' N,091° 37.2727' W,A,8.90,M,A
$SDODC,21:52:30,17° 07.3330' N,091° 37.2727' W,A,9.00,M,A
$SDODC,21:52:30,17° 07.3330' N,091° 37.2727' W,A,9.30,M,A
$SDODC,21:52:30,17° 07.3327' N,091° 37.2736' W,A,9.40,M,A
$SDODC,21:52:30,17° 07.3327' N,091° 37.2736' W,A,9.40,M,A
$SDODC,21:52:31,17° 07.3327' N,091° 37.2736' W,A,9.30,M,A
$SDODC,21:52:31,17° 07.3327' N,091° 37.2736' W,A,9.20,M,A
$SDODC,21:52:31,17° 07.3327' N,091° 37.2736' W,A,9.30,M,A
$SDODC,21:52:31,17° 07.3327' N,091° 37.2736' W,A,9.40,M,A
$SDODC,21:52:32,17° 07.3327' N,091° 37.2736' W,A,9.60,M,A
$SDODC,21:52:32,17° 07.3327' N,091° 37.2736' W,A,9.70,M,A
$SDODC,21:52:32,17° 07.3327' N,091° 37.2736' W,A,9.60,M,A
$SDODC,21:52:32,17° 07.3327' N,091° 37.2736' W,A,9.70,M,A
$SDODC,21:52:33,17° 07.3327' N,091° 37.2736' W,A,10.00,M,A
$SDODC,21:52:33,17° 07.3327' N,091° 37.2736' W,A,9.80,M,A
$SDODC,21:52:33,17° 07.3327' N,091° 37.2736' W,A,9.90,M,A
$SDODC,21:52:33,17° 07.3327' N,091° 37.2736' W,A,9.70,M,A
$SDODC,21:52:34,17° 07.3327' N,091° 37.2736' W,A,9.90,M,A
$SDODC,21:52:34,17° 07.3327' N,091° 37.2736' W,A,9.90,M,A
$SDODC,21:52:34,17° 07.3327' N,091° 37.2736' W,A,10.00,M,A
$SDODC,21:52:34,17° 07.3327' N,091° 37.2736' W,A,10.10,M,A
$SDODC,21:52:35,17° 07.3327' N,091° 37.2736' W,A,10.10,M,A
$SDODC,21:52:35,17° 07.3327' N,091° 37.2736' W,A,10.20,M,A
$SDODC,21:52:35,17° 07.3327' N,091° 37.2736' W,A,10.30,M,A
$SDODC,21:52:35,17° 07.3327' N,091° 37.2736' W,A,10.30,M,A
$SDODC,21:52:36,17° 07.3327' N,091° 37.2736' W,A,10.30,M,A
$SDODC,21:52:36,17° 07.3314' N,091° 37.2797' W,A,10.40,M,A
$SDODC,21:52:36,17° 07.3314' N,091° 37.2797' W,A,10.20,M,A
$SDODC,21:52:36,17° 07.3314' N,091° 37.2797' W,A,10.60,M,A
$SDODC,21:52:37,17° 07.3314' N,091° 37.2797' W,A,10.60,M,A
$SDODC,21:52:37,17° 07.3313' N,091° 37.2808' W,A,10.60,M,A
$SDODC,21:52:37,17° 07.3313' N,091° 37.2808' W,A,10.60,M,A
$SDODC,21:52:37,17° 07.3313' N,091° 37.2808' W,A,10.60,M,A
$SDODC,21:52:38,17° 07.3313' N,091° 37.2808' W,A,10.60,M,A
$SDODC,21:52:38,17° 07.3312' N,091° 37.2818' W,A,11.00,M,A
$SDODC,21:52:38,17° 07.3312' N,091° 37.2818' W,A,10.80,M,A
$SDODC,21:52:38,17° 07.3312' N,091° 37.2818' W,A,10.90,M,A
$SDODC,21:52:39,17° 07.3312' N,091° 37.2818' W,A,10.90,M,A
$SDODC,21:52:39,17° 07.3311' N,091° 37.2829' W,A,11.60,M,A
$SDODC,21:52:39,17° 07.3311' N,091° 37.2829' W,A,10.90,M,A
$SDODC,21:52:39,17° 07.3311' N,091° 37.2829' W,A,11.00,M,A
$SDODC,21:52:40,17° 07.3311' N,091° 37.2829' W,A,11.30,M,A
$SDODC,21:52:40,17° 07.3311' N,091° 37.2829' W,A,11.30,M,A
$SDODC,21:52:40,17° 07.3311' N,091° 37.2829' W,A,11.10,M,A
$SDODC,21:52:40,17° 07.3311' N,091° 37.2829' W,A,11.10,M,A
$SDODC,21:52:41,17° 07.3311' N,091° 37.2829' W,A,11.00,M,A
$SDODC,21:52:41,17° 07.3311' N,091° 37.2829' W,A,11.30,M,A
$SDODC,21:52:41,17° 07.3311' N,091° 37.2829' W,A,11.10,M,A
$SDODC,21:52:41,17° 07.3311' N,091° 37.2829' W,A,11.80,M,A
$SDODC,21:52:42,17° 07.3311' N,091° 37.2829' W,A,11.30,M,A
$SDODC,21:52:42,17° 07.3311' N,091° 37.2829' W,A,11.20,M,A
$SDODC,21:52:42,17° 07.3311' N,091° 37.2829' W,A,11.40,M,A
$SDODC,21:52:42,17° 07.3311' N,091° 37.2829' W,A,11.40,M,A
$SDODC,21:52:43,17° 07.3311' N,091° 37.2829' W,A,11.40,M,A
$SDODC,21:52:43,17° 07.3311' N,091° 37.2829' W,A,11.60,M,A
$SDODC,21:52:43,17° 07.3311' N,091° 37.2829' W,A,11.50,M,A
$SDODC,21:52:43,17° 07.3311' N,091° 37.2829' W,A,11.50,M,A
$SDODC,21:52:44,17° 07.3311' N,091° 37.2829' W,A,12.20,M,A
$SDODC,21:52:44,17° 07.3311' N,091° 37.2829' W,A,11.50,M,A
$SDODC,21:52:44,17° 07.3311' N,091° 37.2829' W,A,11.50,M,A
$SDODC,21:52:44,17° 07.3311' N,091° 37.2829' W,A,11.60,M,A
$SDODC,21:52:45,17° 07.3311' N,091° 37.2829' W,A,11.60,M,A
$SDODC,21:52:45,17° 07.3311' N,091° 37.2829' W,A,11.70,M,A
$SDODC,21:52:45,17° 07.3307' N,091° 37.2891' W,A,11.70,M,A
$SDODC,21:52:45,17° 07.3307' N,091° 37.2891' W,A,11.80,M,A
$SDODC,21:52:46,17° 07.3307' N,091° 37.2891' W,A,12.10,M,A
$SDODC,21:52:46,17° 07.3307' N,091° 37.2901' W,A,12.50,M,A
$SDODC,21:52:46,17° 07.3307' N,091° 37.2901' W,A,12.30,M,A
$SDODC,21:52:46,17° 07.3307' N,091° 37.2901' W,A,11.90,M,A
$SDODC,21:52:47,17° 07.3307' N,091° 37.2901' W,A,12.60,M,A
$SDODC,21:52:47,17° 07.3308' N,091° 37.2910' W,A,12.10,M,A
$SDODC,21:52:47,17° 07.3308' N,091° 37.2910' W,A,12.00,M,A
$SDODC,21:52:47,17° 07.3308' N,091° 37.2910' W,A,12.20,M,A
$SDODC,21:52:48,17° 07.3308' N,091° 37.2910' W,A,12.20,M,A
$SDODC,21:52:48,17° 07.3310' N,091° 37.2920' W,A,12.30,M,A
$SDODC,21:52:48,17° 07.3310' N,091° 37.2920' W,A,12.20,M,A
$SDODC,21:52:48,17° 07.3310' N,091° 37.2920' W,A,12.10,M,A
$SDODC,21:52:49,17° 07.3310' N,091° 37.2920' W,A,12.20,M,A
$SDODC,21:52:49,17° 07.3310' N,091° 37.2920' W,A,12.30,M,A
$SDODC,21:52:49,17° 07.3310' N,091° 37.2920' W,A,12.40,M,A
$SDODC,21:52:49,17° 07.3310' N,091° 37.2920' W,A,12.40,M,A
$SDODC,21:52:50,17° 07.3310' N,091° 37.2920' W,A,12.40,M,A
$SDODC,21:52:50,17° 07.3310' N,091° 37.2920' W,A,12.50,M,A
$SDODC,21:52:50,17° 07.3310' N,091° 37.2920' W,A,12.60,M,A
$SDODC,21:52:50,17° 07.3310' N,091° 37.2920' W,A,12.60,M,A
$SDODC,21:52:51,17° 07.3310' N,091° 37.2920' W,A,12.60,M,A
$SDODC,21:52:51,17° 07.3310' N,091° 37.2920' W,A,12.70,M,A
$SDODC,21:52:51,17° 07.3310' N,091° 37.2920' W,A,12.70,M,A
