$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.40,M,A
$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.4966' N,091° 37.6179' W,A,7.20,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.00,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.30,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.30,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.60,M,A
$SDODC,19:32:32,17° 07.5023' N,091° 37.6185' W,A,7.60,M,A
$SDODC,19:32:32,17° 07.5027' N,091° 37.6189' W,A,7.10,M,A
$SDODC,19:32:32,17° 07.5027' N,091° 37.6189' W,A,6.90,M,A
$SDODC,19:32:32,17° 07.5027' N,091° 37.6189' W,A,7.10,M,A
$SDODC,19:32:32,17° 07.5030' N,091° 37.6193' W,A,7.10,M,A
$SDODC,19:32:32,17° 07.5030' N,091° 37.6193' W,A,6.70,M,A
$SDODC,19:32:32,17° 07.5030' N,091° 37.6193' W,A,6.60,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,6.10,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,6.20,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,6.20,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,5.70,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,6.30,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,5.80,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,3.80,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,3.30,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.5034' N,091° 37.6198' W,A,2.90,M,A
