$SDODC,19:09:50,17° 07.0951' N,091° 37.8799' W,A,14.30,M,A
$SDODC,19:09:50,17° 07.0951' N,091° 37.8799' W,A,14.30,M,A
$SDODC,19:09:50,17° 07.0951' N,091° 37.8799' W,A,14.70,M,A
$SDODC,19:09:51,17° 07.0951' N,091° 37.8799' W,A,14.30,M,A
$SDODC,19:09:51,17° 07.0951' N,091° 37.8799' W,A,14.20,M,A
$SDODC,19:09:51,17° 07.0951' N,091° 37.8799' W,A,14.20,M,A
$SDODC,19:09:51,17° 07.0951' N,091° 37.8799' W,A,14.20,M,A
$SDODC,19:09:52,17° 07.0951' N,091° 37.8799' W,A,15.10,M,A
$SDODC,19:09:52,17° 07.0951' N,091° 37.8799' W,A,14.30,M,A
$SDODC,19:09:52,17° 07.0951' N,091° 37.8799' W,A,15.10,M,A
$SDODC,19:09:52,17° 07.0951' N,091° 37.8799' W,A,15.00,M,A
$SDODC,19:09:52,17° 07.0951' N,091° 37.8799' W,A,14.20,M,A
$SDODC,19:09:53,17° 07.0951' N,091° 37.8799' W,A,15.10,M,A
$SDODC,19:09:53,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:53,17° 07.0951' N,091° 37.8799' W,A,14.00,M,A
$SDODC,19:09:54,17° 07.0951' N,091° 37.8799' W,A,14.70,M,A
$SDODC,19:09:54,17° 07.0951' N,091° 37.8799' W,A,14.60,M,A
$SDODC,19:09:54,17° 07.0951' N,091° 37.8799' W,A,14.80,M,A
$SDODC,19:09:54,17° 07.0951' N,091° 37.8799' W,A,14.50,M,A
$SDODC,19:09:54,17° 07.0951' N,091° 37.8799' W,A,14.20,M,A
$SDODC,19:09:55,17° 07.0951' N,091° 37.8799' W,A,14.90,M,A
$SDODC,19:09:55,17° 07.0951' N,091° 37.8799' W,A,14.00,M,A
$SDODC,19:09:55,17° 07.0951' N,091° 37.8799' W,A,14.30,M,A
$SDODC,19:09:56,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:56,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:56,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:56,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:57,17° 07.0951' N,091° 37.8799' W,A,14.10,M,A
$SDODC,19:09:57,17° 07.0951' N,091° 37.8799' W,A,13.90,M,A
$SDODC,19:09:57,17° 07.0951' N,091° 37.8799' W,A,13.90,M,A
$SDODC,19:09:57,17° 07.0951' N,091° 37.8799' W,A,13.80,M,A
$SDODC,19:09:58,17° 07.0951' N,091° 37.8799' W,A,13.70,M,A
$SDODC,19:09:58,17° 07.0951' N,091° 37.8799' W,A,13.60,M,A
$SDODC,19:09:58,17° 07.0951' N,091° 37.8799' W,A,13.70,M,A
$SDODC,19:09:58,17° 07.0951' N,091° 37.8799' W,A,13.70,M,A
$SDODC,19:09:58,17° 07.1002' N,091° 37.8830' W,A,13.70,M,A
$SDODC,19:09:59,17° 07.1002' N,091° 37.8830' W,A,14.50,M,A
$SDODC,19:09:59,17° 07.1002' N,091° 37.8830' W,A,14.00,M,A
$SDODC,19:09:59,17° 07.1008' N,091° 37.8832' W,A,14.40,M,A
$SDODC,19:10:00,17° 07.1008' N,091° 37.8832' W,A,14.40,M,A
$SDODC,19:10:00,17° 07.1008' N,091° 37.8832' W,A,14.90,M,A
$SDODC,19:10:00,17° 07.1008' N,091° 37.8832' W,A,14.70,M,A
$SDODC,19:10:00,17° 07.1014' N,091° 37.8833' W,A,15.00,M,A
$SDODC,19:10:00,17° 07.1014' N,091° 37.8833' W,A,14.60,M,A
$SDODC,19:10:01,17° 07.1014' N,091° 37.8833' W,A,13.50,M,A
$SDODC,19:10:01,17° 07.1014' N,091° 37.8833' W,A,13.20,M,A
$SDODC,19:10:01,17° 07.1020' N,091° 37.8834' W,A,13.10,M,A
$SDODC,19:10:01,17° 07.1020' N,091° 37.8834' W,A,13.10,M,A
$SDODC,19:10:02,17° 07.1020' N,091° 37.8834' W,A,13.50,M,A
$SDODC,19:10:02,17° 07.1020' N,091° 37.8834' W,A,13.10,M,A
$SDODC,19:10:02,17° 07.1020' N,091° 37.8834' W,A,13.30,M,A
$SDODC,19:10:03,17° 07.1020' N,091° 37.8834' W,A,13.40,M,A
$SDODC,19:10:03,17° 07.1020' N,091° 37.8834' W,A,13.00,M,A
$SDODC,19:10:03,17° 07.1020' N,091° 37.8834' W,A,12.90,M,A
$SDODC,19:10:03,17° 07.1020' N,091° 37.8834' W,A,12.80,M,A
$SDODC,19:10:03,17° 07.1020' N,091° 37.8834' W,A,12.70,M,A
$SDODC,19:10:04,17° 07.1020' N,091° 37.8834' W,A,13.00,M,A
