$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2249' N,091° 38.2481' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2193' N,091° 38.2498' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2193' N,091° 38.2498' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2193' N,091° 38.2498' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2193' N,091° 38.2498' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2185' N,091° 38.2495' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2185' N,091° 38.2495' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2185' N,091° 38.2495' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2185' N,091° 38.2495' W,A,8.90,M,A
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2176' N,091° 38.2492' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2168' N,091° 38.2489' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2110' N,091° 38.2470' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2110' N,091° 38.2470' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2110' N,091° 38.2470' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2110' N,091° 38.2470' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2100' N,091° 38.2467' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2100' N,091° 38.2467' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2100' N,091° 38.2467' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2100' N,091° 38.2467' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2090' N,091° 38.2464' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2090' N,091° 38.2464' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2090' N,091° 38.2464' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2090' N,091° 38.2464' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,0.40,M,V
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2079' N,091° 38.2462' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2047' N,091° 38.2455' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2047' N,091° 38.2455' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2047' N,091° 38.2455' W,A,16.90,M,A
$SDODC,19:32:32,17° 08.2047' N,091° 38.2455' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2036' N,091° 38.2453' W,A,16.80,M,A
$SDODC,19:32:32,17° 08.2036' N,091° 38.2453' W,A,17.00,M,A
$SDODC,19:32:32,17° 08.2036' N,091° 38.2453' W,A,17.00,M,A
$SDODC,19:32:32,17° 08.2036' N,091° 38.2453' W,A,17.20,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.10,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.10,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.20,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.20,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.20,M,A
$SDODC,19:32:32,17° 08.2025' N,091° 38.2452' W,A,17.30,M,A
$SDODC,19:32:32,17° 08.2014' N,091° 38.2450' W,A,17.30,M,A
$SDODC,19:32:32,17° 08.2014' N,091° 38.2450' W,A,17.30,M,A
$SDODC,19:32:32,17° 08.2003' N,091° 38.2449' W,A,17.30,M,A
$SDODC,19:32:32,17° 08.2003' N,091° 38.2449' W,A,17.40,M,A
$SDODC,19:32:32,17° 08.2003' N,091° 38.2449' W,A,17.40,M,A
$SDODC,19:32:32,17° 08.2003' N,091° 38.2449' W,A,17.40,M,A
$SDODC,19:32:32,17° 08.1992' N,091° 38.2448' W,A,17.40,M,A
$SDODC,19:32:32,17° 08.1992' N,091° 38.2448' W,A,17.50,M,A
$SDODC,19:32:32,17° 08.1992' N,091° 38.2448' W,A,17.50,M,A
$SDODC,19:32:32,17° 08.1992' N,091° 38.2448' W,A,17.50,M,A
$SDODC,19:32:32,17° 08.1981' N,091° 38.2446' W,A,17.50,M,A
$SDODC,19:32:32,17° 08.1981' N,091° 38.2446' W,A,17.50,M,A
$SDODC,19:32:32,17° 08.1981' N,091° 38.2446' W,A,17.60,M,A
$SDODC,19:32:32,17° 08.1981' N,091° 38.2446' W,A,17.60,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.60,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.60,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.80,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.70,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.70,M,A
$SDODC,19:32:32,17° 08.1970' N,091° 38.2445' W,A,17.70,M,A
$SDODC,19:32:32,17° 08.1959' N,091° 38.2442' W,A,17.80,M,A
$SDODC,19:32:32,17° 08.1959' N,091° 38.2442' W,A,17.70,M,A
$SDODC,19:32:32,17° 08.1949' N,091° 38.2440' W,A,17.70,M,A
$SDODC,19:32:32,17° 08.1949' N,091° 38.2440' W,A,17.80,M,A
$SDODC,19:32:32,17° 08.1949' N,091° 38.2440' W,A,17.80,M,A
