$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.10,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.30,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,12.00,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.70,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.50,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.50,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.90,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7704' N,091° 38.0149' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7713' N,091° 38.0208' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7713' N,091° 38.0208' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7713' N,091° 38.0208' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7711' N,091° 38.0213' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7711' N,091° 38.0213' W,A,11.70,M,A
$SDODC,19:32:32,17° 07.7711' N,091° 38.0213' W,A,11.70,M,A
$SDODC,19:32:32,17° 07.7711' N,091° 38.0213' W,A,11.70,M,A
$SDODC,19:32:32,17° 07.7709' N,091° 38.0219' W,A,12.00,M,A
$SDODC,19:32:32,17° 07.7709' N,091° 38.0219' W,A,11.30,M,A
$SDODC,19:32:32,17° 07.7709' N,091° 38.0219' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7709' N,091° 38.0219' W,A,11.80,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.90,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.60,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.90,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.60,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.20,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.50,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,11.40,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.70,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.70,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.70,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.90,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.90,M,A
$SDODC,19:32:32,17° 07.7705' N,091° 38.0223' W,A,12.90,M,A
$SDODC,19:32:32,17° 07.7652' N,091° 38.0240' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7652' N,091° 38.0240' W,A,12.90,M,A
$SDODC,19:32:32,17° 07.7652' N,091° 38.0240' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7646' N,091° 38.0239' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7646' N,091° 38.0239' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7646' N,091° 38.0239' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7646' N,091° 38.0239' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7641' N,091° 38.0238' W,A,13.10,M,A
$SDODC,19:32:32,17° 07.7641' N,091° 38.0238' W,A,13.10,M,A
$SDODC,19:32:32,17° 07.7641' N,091° 38.0238' W,A,13.00,M,A
$SDODC,19:32:32,17° 07.7641' N,091° 38.0238' W,A,13.10,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.10,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.20,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.40,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.40,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.40,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.30,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.60,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
$SDODC,19:32:32,17° 07.7635' N,091° 38.0237' W,A,13.50,M,A
