$SDODC,19:04:40,17° 07.0449' N,091° 37.8268' W,A,9.70,M,A
$SDODC,19:04:41,17° 07.0449' N,091° 37.8268' W,A,9.70,M,A
$SDODC,19:04:41,17° 07.0449' N,091° 37.8268' W,A,9.70,M,A
$SDODC,19:04:41,17° 07.0449' N,091° 37.8268' W,A,9.70,M,A
$SDODC,19:04:41,17° 07.0449' N,091° 37.8268' W,A,10.20,M,A
$SDODC,19:04:42,17° 07.0449' N,091° 37.8268' W,A,9.70,M,A
$SDODC,19:04:42,17° 07.0449' N,091° 37.8268' W,A,9.50,M,A
$SDODC,19:04:42,17° 07.0449' N,091° 37.8268' W,A,9.60,M,A
$SDODC,19:04:42,17° 07.0449' N,091° 37.8268' W,A,9.60,M,A
$SDODC,19:04:43,17° 07.0449' N,091° 37.8268' W,A,9.60,M,A
$SDODC,19:04:43,17° 07.0449' N,091° 37.8268' W,A,9.50,M,A
$SDODC,19:04:43,17° 07.0449' N,091° 37.8268' W,A,9.50,M,A
$SDODC,19:04:43,17° 07.0431' N,091° 37.8328' W,A,9.40,M,A
$SDODC,19:04:44,17° 07.0431' N,091° 37.8328' W,A,9.80,M,A
$SDODC,19:04:44,17° 07.0431' N,091° 37.8328' W,A,10.10,M,A
$SDODC,19:04:44,17° 07.0423' N,091° 37.8332' W,A,9.40,M,A
$SDODC,19:04:44,17° 07.0423' N,091° 37.8332' W,A,9.40,M,A
$SDODC,19:04:45,17° 07.0423' N,091° 37.8332' W,A,9.40,M,A
$SDODC,19:04:45,17° 07.0423' N,091° 37.8332' W,A,9.60,M,A
$SDODC,19:04:45,17° 07.0423' N,091° 37.8332' W,A,9.50,M,A
$SDODC,19:04:45,17° 07.0416' N,091° 37.8338' W,A,9.40,M,A
$SDODC,19:04:46,17° 07.0416' N,091° 37.8338' W,A,9.40,M,A
$SDODC,19:04:46,17° 07.0416' N,091° 37.8338' W,A,9.50,M,A
$SDODC,19:04:46,17° 07.0416' N,091° 37.8338' W,A,9.50,M,A
$SDODC,19:04:46,17° 07.0410' N,091° 37.8344' W,A,9.50,M,A
$SDODC,19:04:47,17° 07.0410' N,091° 37.8344' W,A,9.70,M,A
$SDODC,19:04:47,17° 07.0410' N,091° 37.8344' W,A,9.60,M,A
$SDODC,19:04:47,17° 07.0410' N,091° 37.8344' W,A,9.70,M,A
$SDODC,19:04:47,17° 07.0410' N,091° 37.8344' W,A,9.60,M,A
$SDODC,19:04:48,17° 07.0410' N,091° 37.8344' W,A,9.60,M,A
$SDODC,19:04:48,17° 07.0410' N,091° 37.8344' W,A,9.90,M,A
