$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.7703' N,091° 38.4055' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7759' N,091° 38.4065' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.7759' N,091° 38.4065' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7759' N,091° 38.4065' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7759' N,091° 38.4065' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7766' N,091° 38.4067' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.7766' N,091° 38.4067' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7766' N,091° 38.4067' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.7766' N,091° 38.4067' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7774' N,091° 38.4069' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,4.40,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,3.90,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,3.90,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,4.30,M,A
$SDODC,19:32:32,17° 07.7782' N,091° 38.4071' W,A,4.60,M,A
