$SDODC,18:05:21,17° 07.0049' N,091° 37.6838' W,A,14.80,M,A
$SDODC,18:05:21,17° 07.0049' N,091° 37.6838' W,A,15.00,M,A
$SDODC,18:05:21,17° 07.0049' N,091° 37.6838' W,A,15.00,M,A
$SDODC,18:05:21,17° 07.0061' N,091° 37.6843' W,A,15.00,M,A
$SDODC,18:05:22,17° 07.0061' N,091° 37.6843' W,A,14.90,M,A
$SDODC,18:05:22,17° 07.0061' N,091° 37.6843' W,A,14.90,M,A
$SDODC,18:05:22,17° 07.0061' N,091° 37.6843' W,A,14.90,M,A
$SDODC,18:05:22,17° 07.0061' N,091° 37.6843' W,A,15.00,M,A
$SDODC,18:05:22,17° 07.0061' N,091° 37.6843' W,A,14.90,M,A
$SDODC,18:05:23,17° 07.0061' N,091° 37.6843' W,A,15.00,M,A
$SDODC,18:05:23,17° 07.0061' N,091° 37.6843' W,A,15.00,M,A
$SDODC,18:05:23,17° 07.0072' N,091° 37.6849' W,A,15.10,M,A
$SDODC,18:05:23,17° 07.0072' N,091° 37.6849' W,A,15.10,M,A
$SDODC,18:05:23,17° 07.0072' N,091° 37.6849' W,A,15.10,M,A
$SDODC,18:05:24,17° 07.0083' N,091° 37.6857' W,A,15.10,M,A
$SDODC,18:05:24,17° 07.0083' N,091° 37.6857' W,A,15.20,M,A
$SDODC,18:05:24,17° 07.0083' N,091° 37.6857' W,A,15.10,M,A
$SDODC,18:05:24,17° 07.0083' N,091° 37.6857' W,A,15.10,M,A
$SDODC,18:05:24,17° 07.0093' N,091° 37.6866' W,A,15.10,M,A
$SDODC,18:05:25,17° 07.0093' N,091° 37.6866' W,A,15.10,M,A
$SDODC,18:05:25,17° 07.0093' N,091° 37.6866' W,A,15.20,M,A
$SDODC,18:05:25,17° 07.0093' N,091° 37.6866' W,A,15.20,M,A
$SDODC,18:05:25,17° 07.0093' N,091° 37.6866' W,A,15.20,M,A
$SDODC,18:05:25,17° 07.0103' N,091° 37.6875' W,A,15.20,M,A
$SDODC,18:05:26,17° 07.0103' N,091° 37.6875' W,A,15.20,M,A
$SDODC,18:05:26,17° 07.0103' N,091° 37.6875' W,A,15.20,M,A
$SDODC,18:05:26,17° 07.0103' N,091° 37.6875' W,A,15.20,M,A
$SDODC,18:05:26,17° 07.0103' N,091° 37.6875' W,A,15.20,M,A
$SDODC,18:05:26,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:27,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:27,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:27,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:27,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:27,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:28,17° 07.0112' N,091° 37.6885' W,A,15.30,M,A
$SDODC,18:05:28,17° 07.0112' N,091° 37.6885' W,A,15.40,M,A
$SDODC,18:05:28,17° 07.0121' N,091° 37.6896' W,A,15.40,M,A
$SDODC,18:05:28,17° 07.0121' N,091° 37.6896' W,A,15.40,M,A
$SDODC,18:05:28,17° 07.0121' N,091° 37.6896' W,A,15.40,M,A
$SDODC,18:05:29,17° 07.0130' N,091° 37.6906' W,A,15.40,M,A
$SDODC,18:05:29,17° 07.0130' N,091° 37.6906' W,A,15.40,M,A
$SDODC,18:05:29,17° 07.0130' N,091° 37.6906' W,A,15.40,M,A
$SDODC,18:05:29,17° 07.0130' N,091° 37.6906' W,A,15.50,M,A
$SDODC,18:05:29,17° 07.0139' N,091° 37.6915' W,A,15.50,M,A
$SDODC,18:05:30,17° 07.0139' N,091° 37.6915' W,A,15.50,M,A
$SDODC,18:05:30,17° 07.0139' N,091° 37.6915' W,A,15.50,M,A
$SDODC,18:05:30,17° 07.0139' N,091° 37.6915' W,A,15.50,M,A
$SDODC,18:05:30,17° 07.0139' N,091° 37.6915' W,A,15.50,M,A
$SDODC,18:05:30,17° 07.0149' N,091° 37.6924' W,A,15.50,M,A
$SDODC,18:05:31,17° 07.0149' N,091° 37.6924' W,A,15.50,M,A
$SDODC,18:05:31,17° 07.0149' N,091° 37.6924' W,A,15.50,M,A
$SDODC,18:05:31,17° 07.0149' N,091° 37.6924' W,A,15.60,M,A
$SDODC,18:05:31,17° 07.0149' N,091° 37.6924' W,A,15.50,M,A
$SDODC,18:05:31,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:32,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:32,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:32,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:32,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:32,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:33,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:33,17° 07.0159' N,091° 37.6932' W,A,15.60,M,A
$SDODC,18:05:33,17° 07.0169' N,091° 37.6940' W,A,15.60,M,A
$SDODC,18:05:33,17° 07.0169' N,091° 37.6940' W,A,15.70,M,A
$SDODC,18:05:33,17° 07.0169' N,091° 37.6940' W,A,15.70,M,A
$SDODC,18:05:34,17° 07.0180' N,091° 37.6946' W,A,15.70,M,A
$SDODC,18:05:34,17° 07.0180' N,091° 37.6946' W,A,15.70,M,A
$SDODC,18:05:34,17° 07.0180' N,091° 37.6946' W,A,15.70,M,A
$SDODC,18:05:34,17° 07.0180' N,091° 37.6946' W,A,15.70,M,A
$SDODC,18:05:34,17° 07.0190' N,091° 37.6952' W,A,15.70,M,A
$SDODC,18:05:35,17° 07.0190' N,091° 37.6952' W,A,15.70,M,A
$SDODC,18:05:35,17° 07.0190' N,091° 37.6952' W,A,15.70,M,A
$SDODC,18:05:35,17° 07.0190' N,091° 37.6952' W,A,15.70,M,A
$SDODC,18:05:35,17° 07.0190' N,091° 37.6952' W,A,15.70,M,A
$SDODC,18:05:35,17° 07.0199' N,091° 37.6957' W,A,15.80,M,A
$SDODC,18:05:36,17° 07.0199' N,091° 37.6957' W,A,15.80,M,A
$SDODC,18:05:36,17° 07.0199' N,091° 37.6957' W,A,15.80,M,A
$SDODC,18:05:36,17° 07.0199' N,091° 37.6957' W,A,15.70,M,A
$SDODC,18:05:36,17° 07.0199' N,091° 37.6957' W,A,15.70,M,A
$SDODC,18:05:36,17° 07.0209' N,091° 37.6960' W,A,15.70,M,A
$SDODC,18:05:37,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
$SDODC,18:05:37,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
$SDODC,18:05:37,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
$SDODC,18:05:37,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
$SDODC,18:05:37,17° 07.0209' N,091° 37.6960' W,A,15.70,M,A
$SDODC,18:05:38,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
$SDODC,18:05:38,17° 07.0209' N,091° 37.6960' W,A,15.80,M,A
