$SDODC,22:24:30,17° 07.4372' N,091° 37.3012' W,A,10.50,M,A
$SDODC,22:24:30,17° 07.4372' N,091° 37.3012' W,A,10.60,M,A
$SDODC,22:24:31,17° 07.4372' N,091° 37.3012' W,A,10.50,M,A
$SDODC,22:24:31,17° 07.4372' N,091° 37.3012' W,A,10.60,M,A
$SDODC,22:24:31,17° 07.4372' N,091° 37.3012' W,A,11.00,M,A
$SDODC,22:24:31,17° 07.4372' N,091° 37.3012' W,A,10.70,M,A
$SDODC,22:24:32,17° 07.4372' N,091° 37.3012' W,A,10.70,M,A
$SDODC,22:24:32,17° 07.4372' N,091° 37.3012' W,A,10.70,M,A
$SDODC,22:24:32,17° 07.4372' N,091° 37.3012' W,A,10.70,M,A
$SDODC,22:24:32,17° 07.4372' N,091° 37.3012' W,A,10.80,M,A
$SDODC,22:24:33,17° 07.4372' N,091° 37.3012' W,A,10.80,M,A
$SDODC,22:24:33,17° 07.4372' N,091° 37.3012' W,A,11.10,M,A
$SDODC,22:24:33,17° 07.4372' N,091° 37.3012' W,A,11.10,M,A
$SDODC,22:24:33,17° 07.4372' N,091° 37.3012' W,A,11.10,M,A
$SDODC,22:24:34,17° 07.4372' N,091° 37.3012' W,A,11.10,M,A
$SDODC,22:24:34,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:34,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:34,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:35,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:35,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:35,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:35,17° 07.4372' N,091° 37.3012' W,A,11.20,M,A
$SDODC,22:24:36,17° 07.4372' N,091° 37.3012' W,A,11.30,M,A
$SDODC,22:24:36,17° 07.4357' N,091° 37.3071' W,A,11.40,M,A
$SDODC,22:24:36,17° 07.4357' N,091° 37.3071' W,A,11.40,M,A
$SDODC,22:24:36,17° 07.4357' N,091° 37.3071' W,A,11.50,M,A
$SDODC,22:24:37,17° 07.4357' N,091° 37.3071' W,A,11.40,M,A
$SDODC,22:24:37,17° 07.4355' N,091° 37.3080' W,A,11.90,M,A
$SDODC,22:24:37,17° 07.4355' N,091° 37.3080' W,A,12.10,M,A
$SDODC,22:24:37,17° 07.4355' N,091° 37.3080' W,A,11.40,M,A
$SDODC,22:24:38,17° 07.4355' N,091° 37.3080' W,A,11.40,M,A
$SDODC,22:24:38,17° 07.4354' N,091° 37.3090' W,A,11.40,M,A
$SDODC,22:24:38,17° 07.4354' N,091° 37.3090' W,A,11.60,M,A
$SDODC,22:24:38,17° 07.4354' N,091° 37.3090' W,A,11.60,M,A
$SDODC,22:24:39,17° 07.4354' N,091° 37.3090' W,A,11.60,M,A
$SDODC,22:24:39,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:39,17° 07.4353' N,091° 37.3099' W,A,11.50,M,A
$SDODC,22:24:39,17° 07.4353' N,091° 37.3099' W,A,11.50,M,A
$SDODC,22:24:40,17° 07.4353' N,091° 37.3099' W,A,11.50,M,A
$SDODC,22:24:40,17° 07.4353' N,091° 37.3099' W,A,11.50,M,A
$SDODC,22:24:40,17° 07.4353' N,091° 37.3099' W,A,11.50,M,A
$SDODC,22:24:40,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:41,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:41,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:41,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:41,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:42,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:42,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:42,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:42,17° 07.4353' N,091° 37.3099' W,A,11.60,M,A
$SDODC,22:24:43,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:43,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:43,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:43,17° 07.4353' N,091° 37.3099' W,A,11.90,M,A
$SDODC,22:24:44,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:44,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:44,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:44,17° 07.4353' N,091° 37.3099' W,A,11.80,M,A
$SDODC,22:24:45,17° 07.4353' N,091° 37.3099' W,A,11.70,M,A
$SDODC,22:24:45,17° 07.4353' N,091° 37.3099' W,A,12.00,M,A
$SDODC,22:24:45,17° 07.4353' N,091° 37.3099' W,A,11.80,M,A
$SDODC,22:24:45,17° 07.4353' N,091° 37.3099' W,A,11.90,M,A
$SDODC,22:24:46,17° 07.4353' N,091° 37.3099' W,A,11.80,M,A
$SDODC,22:24:46,17° 07.4359' N,091° 37.3158' W,A,11.90,M,A
$SDODC,22:24:46,17° 07.4359' N,091° 37.3158' W,A,11.90,M,A
$SDODC,22:24:46,17° 07.4359' N,091° 37.3158' W,A,12.00,M,A
$SDODC,22:24:47,17° 07.4359' N,091° 37.3158' W,A,11.90,M,A
$SDODC,22:24:47,17° 07.4360' N,091° 37.3166' W,A,11.80,M,A
$SDODC,22:24:47,17° 07.4360' N,091° 37.3166' W,A,11.90,M,A
$SDODC,22:24:47,17° 07.4360' N,091° 37.3166' W,A,11.90,M,A
$SDODC,22:24:48,17° 07.4360' N,091° 37.3166' W,A,11.90,M,A
$SDODC,22:24:48,17° 07.4361' N,091° 37.3175' W,A,11.90,M,A
$SDODC,22:24:48,17° 07.4361' N,091° 37.3175' W,A,11.90,M,A
$SDODC,22:24:48,17° 07.4361' N,091° 37.3175' W,A,11.90,M,A
$SDODC,22:24:49,17° 07.4361' N,091° 37.3175' W,A,11.90,M,A
$SDODC,22:24:49,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:49,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:49,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:50,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:50,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:50,17° 07.4362' N,091° 37.3184' W,A,12.00,M,A
$SDODC,22:24:50,17° 07.4362' N,091° 37.3184' W,A,12.10,M,A
$SDODC,22:24:51,17° 07.4362' N,091° 37.3184' W,A,12.10,M,A
$SDODC,22:24:51,17° 07.4362' N,091° 37.3184' W,A,12.10,M,A
$SDODC,22:24:51,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:51,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:52,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:52,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:52,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:52,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:53,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:53,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:53,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:53,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:54,17° 07.4362' N,091° 37.3184' W,A,12.40,M,A
$SDODC,22:24:54,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:54,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:54,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:55,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:55,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:55,17° 07.4362' N,091° 37.3184' W,A,12.30,M,A
$SDODC,22:24:55,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:56,17° 07.4362' N,091° 37.3184' W,A,12.20,M,A
$SDODC,22:24:56,17° 07.4378' N,091° 37.3244' W,A,12.20,M,A
$SDODC,22:24:56,17° 07.4378' N,091° 37.3244' W,A,12.20,M,A
$SDODC,22:24:56,17° 07.4378' N,091° 37.3244' W,A,12.20,M,A
$SDODC,22:24:57,17° 07.4378' N,091° 37.3244' W,A,12.20,M,A
$SDODC,22:24:57,17° 07.4382' N,091° 37.3252' W,A,12.20,M,A
$SDODC,22:24:57,17° 07.4382' N,091° 37.3252' W,A,12.20,M,A
$SDODC,22:24:57,17° 07.4382' N,091° 37.3252' W,A,12.20,M,A
$SDODC,22:24:58,17° 07.4382' N,091° 37.3252' W,A,12.20,M,A
$SDODC,22:24:58,17° 07.4386' N,091° 37.3260' W,A,12.20,M,A
$SDODC,22:24:58,17° 07.4386' N,091° 37.3260' W,A,12.10,M,A
$SDODC,22:24:58,17° 07.4386' N,091° 37.3260' W,A,12.10,M,A
$SDODC,22:24:59,17° 07.4386' N,091° 37.3260' W,A,12.10,M,A
$SDODC,22:24:59,17° 07.4391' N,091° 37.3268' W,A,12.10,M,A
$SDODC,22:24:59,17° 07.4391' N,091° 37.3268' W,A,12.10,M,A
$SDODC,22:24:59,17° 07.4391' N,091° 37.3268' W,A,12.70,M,A
$SDODC,22:25:00,17° 07.4391' N,091° 37.3268' W,A,12.30,M,A
$SDODC,22:25:00,17° 07.4391' N,091° 37.3268' W,A,12.00,M,A
$SDODC,22:25:00,17° 07.4391' N,091° 37.3268' W,A,12.00,M,A
$SDODC,22:25:00,17° 07.4391' N,091° 37.3268' W,A,12.00,M,A
$SDODC,22:25:01,17° 07.4391' N,091° 37.3268' W,A,12.00,M,A
$SDODC,22:25:01,17° 07.4391' N,091° 37.3268' W,A,11.90,M,A
$SDODC,22:25:01,17° 07.4391' N,091° 37.3268' W,A,11.90,M,A
$SDODC,22:25:01,17° 07.4391' N,091° 37.3268' W,A,12.00,M,A
$SDODC,22:25:02,17° 07.4391' N,091° 37.3268' W,A,11.90,M,A
$SDODC,22:25:02,17° 07.4391' N,091° 37.3268' W,A,11.80,M,A
$SDODC,22:25:02,17° 07.4391' N,091° 37.3268' W,A,11.90,M,A
$SDODC,22:25:02,17° 07.4391' N,091° 37.3268' W,A,11.80,M,A
$SDODC,22:25:03,17° 07.4391' N,091° 37.3268' W,A,11.80,M,A
$SDODC,22:25:03,17° 07.4391' N,091° 37.3268' W,A,11.80,M,A
$SDODC,22:25:03,17° 07.4391' N,091° 37.3268' W,A,11.80,M,A
$SDODC,22:25:03,17° 07.4391' N,091° 37.3268' W,A,11.70,M,A
$SDODC,22:25:04,17° 07.4391' N,091° 37.3268' W,A,11.70,M,A
$SDODC,22:25:04,17° 07.4391' N,091° 37.3268' W,A,11.70,M,A
$SDODC,22:25:04,17° 07.4391' N,091° 37.3268' W,A,11.60,M,A
$SDODC,22:25:04,17° 07.4391' N,091° 37.3268' W,A,11.60,M,A
$SDODC,22:25:05,17° 07.4391' N,091° 37.3268' W,A,11.60,M,A
$SDODC,22:25:05,17° 07.4391' N,091° 37.3268' W,A,11.50,M,A
$SDODC,22:25:05,17° 07.4391' N,091° 37.3268' W,A,11.50,M,A
$SDODC,22:25:05,17° 07.4419' N,091° 37.3321' W,A,11.50,M,A
$SDODC,22:25:06,17° 07.4419' N,091° 37.3321' W,A,11.50,M,A
$SDODC,22:25:06,17° 07.4423' N,091° 37.3329' W,A,11.50,M,A
$SDODC,22:25:06,17° 07.4423' N,091° 37.3329' W,A,11.40,M,A
$SDODC,22:25:06,17° 07.4423' N,091° 37.3329' W,A,11.40,M,A
$SDODC,22:25:07,17° 07.4423' N,091° 37.3329' W,A,11.40,M,A
$SDODC,22:25:07,17° 07.4426' N,091° 37.3338' W,A,11.30,M,A
$SDODC,22:25:07,17° 07.4426' N,091° 37.3338' W,A,11.30,M,A
$SDODC,22:25:07,17° 07.4426' N,091° 37.3338' W,A,11.30,M,A
$SDODC,22:25:08,17° 07.4426' N,091° 37.3338' W,A,11.30,M,A
$SDODC,22:25:08,17° 07.4429' N,091° 37.3347' W,A,11.30,M,A
$SDODC,22:25:08,17° 07.4429' N,091° 37.3347' W,A,11.30,M,A
$SDODC,22:25:08,17° 07.4429' N,091° 37.3347' W,A,11.30,M,A
$SDODC,22:25:09,17° 07.4429' N,091° 37.3347' W,A,11.40,M,A
$SDODC,22:25:09,17° 07.4429' N,091° 37.3347' W,A,11.50,M,A
$SDODC,22:25:09,17° 07.4429' N,091° 37.3347' W,A,11.20,M,A
$SDODC,22:25:09,17° 07.4429' N,091° 37.3347' W,A,11.10,M,A
$SDODC,22:25:10,17° 07.4429' N,091° 37.3347' W,A,11.10,M,A
$SDODC,22:25:10,17° 07.4429' N,091° 37.3347' W,A,11.10,M,A
$SDODC,22:25:10,17° 07.4429' N,091° 37.3347' W,A,11.00,M,A
$SDODC,22:25:10,17° 07.4429' N,091° 37.3347' W,A,11.00,M,A
$SDODC,22:25:11,17° 07.4429' N,091° 37.3347' W,A,11.10,M,A
$SDODC,22:25:11,17° 07.4429' N,091° 37.3347' W,A,11.00,M,A
$SDODC,22:25:11,17° 07.4429' N,091° 37.3347' W,A,11.00,M,A
$SDODC,22:25:11,17° 07.4429' N,091° 37.3347' W,A,11.00,M,A
$SDODC,22:25:12,17° 07.4429' N,091° 37.3347' W,A,11.10,M,A
