$SDODC,20:36:33,17° 06.9850' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:33,17° 06.9850' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:33,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:33,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:34,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:34,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:34,17° 06.9860' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:34,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:35,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:35,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:35,17° 06.9860' N,091° 37.5248' W,A,9.80,M,A
$SDODC,20:36:35,17° 06.9860' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:36,17° 06.9860' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:36,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:36,17° 06.9860' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:36,17° 06.9860' N,091° 37.5248' W,A,9.90,M,A
$SDODC,20:36:37,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:37,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:37,17° 06.9860' N,091° 37.5248' W,A,10.20,M,A
$SDODC,20:36:37,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:38,17° 06.9860' N,091° 37.5248' W,A,10.00,M,A
$SDODC,20:36:38,17° 06.9860' N,091° 37.5248' W,A,10.10,M,A
$SDODC,20:36:38,17° 06.9860' N,091° 37.5248' W,A,10.10,M,A
$SDODC,20:36:38,17° 06.9860' N,091° 37.5248' W,A,10.10,M,A
$SDODC,20:36:39,17° 06.9860' N,091° 37.5248' W,A,10.10,M,A
$SDODC,20:36:39,17° 06.9860' N,091° 37.5248' W,A,10.10,M,A
$SDODC,20:36:39,17° 06.9922' N,091° 37.5244' W,A,10.30,M,A
$SDODC,20:36:39,17° 06.9922' N,091° 37.5244' W,A,10.20,M,A
$SDODC,20:36:40,17° 06.9922' N,091° 37.5244' W,A,10.30,M,A
$SDODC,20:36:40,17° 06.9922' N,091° 37.5244' W,A,10.40,M,A
$SDODC,20:36:40,17° 06.9922' N,091° 37.5244' W,A,10.50,M,A
$SDODC,20:36:40,17° 06.9922' N,091° 37.5244' W,A,10.30,M,A
$SDODC,20:36:41,17° 06.9932' N,091° 37.5243' W,A,10.30,M,A
$SDODC,20:36:41,17° 06.9932' N,091° 37.5243' W,A,10.30,M,A
$SDODC,20:36:41,17° 06.9943' N,091° 37.5242' W,A,10.70,M,A
$SDODC,20:36:41,17° 06.9943' N,091° 37.5242' W,A,10.40,M,A
$SDODC,20:36:42,17° 06.9943' N,091° 37.5242' W,A,10.60,M,A
$SDODC,20:36:42,17° 06.9943' N,091° 37.5242' W,A,10.50,M,A
$SDODC,20:36:42,17° 06.9953' N,091° 37.5241' W,A,11.20,M,A
$SDODC,20:36:42,17° 06.9953' N,091° 37.5241' W,A,10.60,M,A
$SDODC,20:36:43,17° 06.9953' N,091° 37.5241' W,A,11.10,M,A
$SDODC,20:36:43,17° 06.9953' N,091° 37.5241' W,A,10.60,M,A
$SDODC,20:36:43,17° 06.9953' N,091° 37.5241' W,A,10.70,M,A
$SDODC,20:36:43,17° 06.9953' N,091° 37.5241' W,A,10.70,M,A
$SDODC,20:36:44,17° 06.9953' N,091° 37.5241' W,A,10.70,M,A
$SDODC,20:36:44,17° 06.9953' N,091° 37.5241' W,A,10.70,M,A
