$SDODC,19:32:32,17° 07.8514' N,091° 38.0435' W,A,11.00,M,A
$SDODC,19:32:32,17° 07.8514' N,091° 38.0435' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8514' N,091° 38.0435' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8523' N,091° 38.0427' W,A,10.50,M,A
$SDODC,19:32:32,17° 07.8523' N,091° 38.0427' W,A,10.60,M,A
$SDODC,19:32:32,17° 07.8523' N,091° 38.0427' W,A,9.80,M,A
$SDODC,19:32:32,17° 07.8523' N,091° 38.0427' W,A,9.40,M,A
$SDODC,19:32:32,17° 07.8523' N,091° 38.0427' W,A,9.60,M,A
$SDODC,19:32:32,17° 07.8532' N,091° 38.0419' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8532' N,091° 38.0419' W,A,9.70,M,A
$SDODC,19:32:32,17° 07.8532' N,091° 38.0419' W,A,10.00,M,A
$SDODC,19:32:32,17° 07.8539' N,091° 38.0411' W,A,9.70,M,A
$SDODC,19:32:32,17° 07.8539' N,091° 38.0411' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8539' N,091° 38.0411' W,A,10.90,M,A
$SDODC,19:32:32,17° 07.8539' N,091° 38.0411' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8544' N,091° 38.0402' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8544' N,091° 38.0402' W,A,10.80,M,A
$SDODC,19:32:32,17° 07.8544' N,091° 38.0402' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8544' N,091° 38.0402' W,A,10.30,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.10,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.40,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.20,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.40,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.00,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.30,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.30,M,A
$SDODC,19:32:32,17° 07.8549' N,091° 38.0393' W,A,10.20,M,A
