$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,4.00,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,4.00,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,4.00,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4264' N,091° 38.0134' W,A,2.90,M,A
$SDODC,19:32:32,17° 07.4314' N,091° 38.0156' W,A,0.40,M,V
$SDODC,19:32:32,17° 07.4314' N,091° 38.0156' W,A,0.40,M,V
$SDODC,19:32:32,17° 07.4314' N,091° 38.0156' W,A,0.40,M,V
$SDODC,19:32:32,17° 07.4314' N,091° 38.0156' W,A,5.70,M,A
$SDODC,19:32:32,17° 07.4317' N,091° 38.0160' W,A,5.90,M,A
$SDODC,19:32:32,17° 07.4317' N,091° 38.0160' W,A,5.90,M,A
$SDODC,19:32:32,17° 07.4317' N,091° 38.0160' W,A,5.80,M,A
$SDODC,19:32:32,17° 07.4317' N,091° 38.0160' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.70,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.30,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4321' N,091° 38.0164' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.30,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.50,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.60,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.80,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.70,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,4.90,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4325' N,091° 38.0170' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4377' N,091° 38.0187' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4377' N,091° 38.0187' W,A,5.10,M,A
$SDODC,19:32:32,17° 07.4377' N,091° 38.0187' W,A,5.00,M,A
$SDODC,19:32:32,17° 07.4377' N,091° 38.0187' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4383' N,091° 38.0186' W,A,5.50,M,A
$SDODC,19:32:32,17° 07.4383' N,091° 38.0186' W,A,5.20,M,A
$SDODC,19:32:32,17° 07.4383' N,091° 38.0186' W,A,5.30,M,A
$SDODC,19:32:32,17° 07.4383' N,091° 38.0186' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4388' N,091° 38.0185' W,A,5.30,M,A
$SDODC,19:32:32,17° 07.4388' N,091° 38.0185' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4388' N,091° 38.0185' W,A,5.50,M,A
$SDODC,19:32:32,17° 07.4388' N,091° 38.0185' W,A,5.50,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.40,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.50,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.60,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.80,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.70,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.80,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.90,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.80,M,A
$SDODC,19:32:32,17° 07.4393' N,091° 38.0184' W,A,5.90,M,A
