$SDODC,18:42:01,17° 07.0829' N,091° 37.8130' W,A,11.30,M,A
$SDODC,18:42:02,17° 07.0829' N,091° 37.8130' W,A,10.90,M,A
$SDODC,18:42:02,17° 07.0829' N,091° 37.8130' W,A,10.80,M,A
$SDODC,18:42:02,17° 07.0829' N,091° 37.8130' W,A,10.80,M,A
$SDODC,18:42:02,17° 07.0829' N,091° 37.8130' W,A,10.80,M,A
$SDODC,18:42:03,17° 07.0829' N,091° 37.8130' W,A,10.80,M,A
$SDODC,18:42:03,17° 07.0829' N,091° 37.8130' W,A,10.80,M,A
$SDODC,18:42:03,17° 07.0829' N,091° 37.8130' W,A,10.70,M,A
$SDODC,18:42:03,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:04,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:04,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:04,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:04,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:05,17° 07.0829' N,091° 37.8130' W,A,10.50,M,A
$SDODC,18:42:05,17° 07.0829' N,091° 37.8130' W,A,10.50,M,A
$SDODC,18:42:05,17° 07.0829' N,091° 37.8130' W,A,10.40,M,A
$SDODC,18:42:05,17° 07.0829' N,091° 37.8130' W,A,10.40,M,A
$SDODC,18:42:06,17° 07.0829' N,091° 37.8130' W,A,10.50,M,A
$SDODC,18:42:06,17° 07.0829' N,091° 37.8130' W,A,10.60,M,A
$SDODC,18:42:06,17° 07.0829' N,091° 37.8130' W,A,10.30,M,A
$SDODC,18:42:06,17° 07.0829' N,091° 37.8130' W,A,10.20,M,A
$SDODC,18:42:07,17° 07.0829' N,091° 37.8130' W,A,10.20,M,A
$SDODC,18:42:07,17° 07.0829' N,091° 37.8130' W,A,10.10,M,A
$SDODC,18:42:07,17° 07.0829' N,091° 37.8130' W,A,10.00,M,A
$SDODC,18:42:07,17° 07.0829' N,091° 37.8130' W,A,10.20,M,A
